person,household,autos,avs,homeZone,jobZone,timeCar
3669042,1543350,2,0,4279,4721,48.76199816967774
3105318,1543361,1,0,3692,4180,6.898333357788086
3105422,1543409,3,3,4220,3839,9.27413160522461
3105424,1543409,3,3,4220,3822,11.967935480224611
3105465,1543429,2,0,4163,4450,12.323836559692383
4518519,1543429,2,0,4163,4702,44.01953271679688
3105631,1543505,2,0,3790,4241,10.956571869567872
3105589,1543489,1,0,3748,4140,9.135177206726075
3105700,1543535,1,0,4414,1883,22.275488225463867
3105678,1543529,1,0,4435,3677,11.328197954284668
3105677,1543529,1,0,4435,3202,22.532752485229494
3105676,1543529,1,0,4435,4278,3.818373688537598
3106091,1543729,2,0,3410,1936,5.391875718658448
3106071,1543717,1,0,2413,2616,34.364733504882814
3106268,1543815,1,0,4029,4469,15.887484084472657
3106357,1543855,1,0,4420,4421,0.9122449214744569
3106391,1543876,1,0,71,4559,87.49123546679688
2263046,1543876,1,0,71,71,2.4775413100891117
3106484,1543913,1,0,3615,3961,5.368397567626953
3107077,1544214,1,0,4162,1891,15.574152826110842
3107340,1544349,2,0,3138,2438,31.357471212402345
4453753,1544349,2,0,3138,1932,23.528471455200197
3107284,1544322,0,0,4210,3454,13.567167903686524
3107364,1544361,1,0,4434,1256,35.43534004028321
3107363,1544361,1,0,4434,4282,3.289652176818848
3107499,1544428,1,0,4483,3159,4.098450294189454
3107659,1544505,2,0,4175,4220,4.798737940612793
3107834,1544607,1,0,4300,4607,23.94854007775879
3107833,1544607,1,0,4300,4441,2.615232255584717
3107877,1544627,0,0,4282,1149,46.828459336914065
3107876,1544627,0,0,4282,2111,56.42191698999024
3107875,1544627,0,0,4282,2739,25.705923857543947
3107955,1544664,2,0,4022,3092,9.064384164916993
3108015,1544688,0,0,2505,1437,50.26385926098633
3108014,1544688,0,0,2505,2531,8.980676843017578
3108418,1544876,1,1,4298,4188,8.681249671325684
3109238,1545294,2,0,3215,2604,17.287428668090822
3109432,1545398,0,0,3615,3919,13.69938998980713
3109409,1545388,2,0,2649,1288,12.11430478125
3109408,1545388,2,0,2649,1932,20.237813195434573
3109474,1545418,2,0,4297,1072,66.35215302563478
3109472,1545418,2,0,4297,1201,50.293217758300784
3109471,1545418,2,0,4297,2478,50.80631802661133
3109517,1545440,1,1,3310,1499,9.099274592529298
3109516,1545440,1,1,3310,4463,22.390960912475588
2157668,1545440,1,1,3310,3984,11.492967688415527
3109590,1545478,2,0,4279,4281,1.5500310000000002
3109766,1545558,1,0,3859,3727,5.309779757110596
299183,1545726,2,0,3756,1582,19.740092059570316
3110193,1545777,2,0,2782,2612,11.593305388488771
3110686,1545993,3,3,4600,4607,7.999033878845215
3110684,1545993,3,3,4600,4616,7.839228436706543
1247411,1545993,3,3,4600,1164,58.95230206933594
3110922,1546090,2,0,4476,229,60.47253104101563
3110921,1546090,2,0,4476,2320,57.36991365136719
3111034,1546138,1,0,4548,4585,18.695757615356445
3592163,1546138,1,0,4548,4520,9.456369950439454
3111032,1546136,2,1,1192,86,44.203992786132815
3111031,1546136,2,1,1192,1565,14.098254575012207
3111029,1546136,2,1,1192,4618,55.14246024902344
3111187,1546193,0,0,3582,4070,5.841747895446778
3111186,1546193,0,0,3582,1156,42.645884638916016
3111148,1546182,1,0,4096,1508,22.926524602050783
3111146,1546182,1,0,4096,4589,20.613518544677735
3111302,1546233,1,0,4275,3681,9.7005846328125
125939,1546233,1,0,4275,3504,14.238718606567383
3111237,1546209,1,0,3020,4104,15.502276388610841
3111265,1546221,2,2,1911,1781,7.067319688293457
3111264,1546221,2,2,1911,4477,24.423228119506838
3111391,1546269,2,0,1595,3992,29.57159972094727
3111727,1546410,2,0,3017,3117,8.15480735964966
3112172,1546586,1,0,2297,2000,13.93772788635254
3112238,1546613,2,0,4477,3971,20.089425624877933
3112183,1546592,2,0,987,59,80.42429725585939
3784789,1546592,2,0,987,558,30.631893143188478
3112311,1546640,2,0,3278,2846,10.67556547644043
3112280,1546630,0,0,4424,4583,10.479359973632814
2640946,1546668,2,0,4950,1274,73.07096822607423
3112463,1546700,1,0,3294,4271,18.87013040612793
3112462,1546700,1,0,3294,4600,32.1541546262207
3112466,1546700,1,0,3294,287,58.65965705639649
3112457,1546697,2,0,3550,2587,21.671427479125978
3112456,1546697,2,0,3550,2519,38.02656211108399
3112454,1546697,2,0,3550,2565,17.995955208129885
3112861,1546866,2,2,4476,4477,3.3402337853546147
3112860,1546866,2,2,4476,4478,8.231804749176026
2913209,1546866,2,2,4476,1236,43.837827422607425
3112942,1546897,1,0,1911,2610,16.68545231402588
3112939,1546897,1,0,1911,3772,9.638017260070802
3113179,1547005,2,0,4401,4441,13.567365254638673
3113178,1547005,2,0,4401,4397,2.8219693309173586
3113196,1547013,2,0,3033,1523,12.816318739868166
3796120,1547013,2,0,3033,3161,21.933914418212893
3113316,1547065,2,0,2805,1821,9.97471832989502
3113415,1547103,2,0,950,869,12.243403839416505
3113370,1547084,3,2,4593,4616,8.112361645843507
1423906,1547084,3,2,4593,1964,34.47360205590821
3113448,1547118,1,0,119,62,25.641003532470705
3113441,1547114,1,0,1452,1698,15.545822791748048
3113440,1547114,1,0,1452,2322,49.91865785839844
3113439,1547114,1,0,1452,1424,9.624453959838869
3113564,1547165,1,0,4482,2473,67.17130189526368
3113562,1547165,1,0,4482,4683,21.01763632739258
3113798,1547260,2,0,4482,1583,34.445956646240234
3113797,1547260,2,0,4482,4466,10.735524561340332
3113877,1547292,1,0,3833,4288,11.382026952392579
3113875,1547292,1,0,3833,4459,18.933758794555665
3113895,1547299,1,1,4482,4669,34.14451425683594
3113980,1547332,0,0,2077,2027,15.261662852478029
3113987,1547336,2,0,3247,79,70.22998530078125
3846782,1547336,2,0,3247,2514,49.110747820312504
3114081,1547382,2,2,4432,4280,4.772658114013672
3114079,1547382,2,2,4432,4281,4.660842523254395
4263806,1547382,2,2,4432,2893,20.293409196655276
1836979,1547441,2,0,3692,764,56.08688017871094
3114317,1547489,2,2,4476,3291,28.15223132763672
3114316,1547489,2,2,4476,4448,12.311057576904298
3114775,1547698,2,0,3144,2480,15.630776273010255
3114749,1547686,1,0,3840,4312,10.295464490783692
3114746,1547686,1,0,3840,3813,2.6666620154418945
3114965,1547783,0,0,1199,1200,13.266359275329592
3115084,1547838,1,0,2833,2824,3.4168313866119386
3115232,1547915,1,0,3407,1987,5.612103613525391
3115281,1547939,2,0,2970,3084,14.280457315673829
3115280,1547939,2,0,2970,2574,11.45827664630127
3115393,1547994,3,0,885,870,5.507303137023926
3117479,1547994,3,0,885,3793,48.00244521850586
3115457,1548024,1,1,2819,2670,4.89867330923462
3115456,1548024,1,1,2819,2893,7.868032011627198
531404,1548047,2,0,769,660,5.688095428741455
3116430,1548478,1,0,2972,1686,21.86349878466797
3116427,1548478,1,0,2972,3198,15.310262050354005
3116545,1548537,1,0,4603,4618,12.086991002563478
3116516,1548523,1,0,698,479,26.4359494440918
3116951,1548719,3,0,2996,2833,9.527076524047851
3116941,1548715,0,0,3258,2661,18.560250754882812
1770936,1548715,0,0,3258,1435,10.204876334655763
3117130,1548811,3,3,2638,2648,7.81164101159668
3117129,1548811,3,3,2638,4637,38.27865862426758
3117206,1548849,1,0,2907,1407,17.14172466357422
3117205,1548849,1,0,2907,2819,7.367533211975098
3117476,1548989,2,2,3826,2954,14.104835313720704
3117665,1549077,1,0,507,2910,41.04763083203125
1776810,1549077,1,0,507,858,7.632043506958008
3117883,1549182,2,1,2819,2999,6.538606823394776
3118055,1549270,1,0,3027,3983,6.339015836212159
3118054,1549270,1,0,3027,2875,3.8628496248321538
3118089,1549287,1,0,2999,1338,21.931654037719728
3118087,1549287,1,0,2999,1894,23.02048806982422
3118154,1549320,1,0,2974,1829,20.63628714782715
4492677,1549320,1,0,2974,4104,19.628891918945314
982289,1549415,1,0,2973,3134,11.67780007965088
3118722,1549593,0,0,4335,4346,11.529113430847168
4475921,1549573,3,0,2978,1998,28.395514187988283
3118938,1549701,1,0,1753,2573,26.094981931518557
3119017,1549742,2,0,1769,2026,60.483159508789065
689119,1549742,2,0,1769,3094,23.34371434216309
3119125,1549790,2,0,2871,2981,17.435319809448245
3119123,1549790,2,0,2871,2852,6.794053725036622
3119307,1549872,1,0,2640,1439,19.309472281982423
3119305,1549872,1,0,2640,2599,14.838510875610353
3723622,1550005,3,3,2970,4707,66.30059763256837
3119656,1550046,1,0,1191,1161,17.43800541003418
3119654,1550046,1,0,1191,2478,57.12147118261719
3119714,1550075,2,0,2885,2691,7.947569023071289
782964,1550098,1,0,4357,3896,5.788119808746338
3119747,1550089,1,0,3489,2677,14.088879387512208
3119746,1550089,1,0,3489,3583,3.776920070175171
3120422,1550416,2,0,2862,4669,44.49508747509766
3120421,1550416,2,0,2862,4383,26.555446462890625
3120633,1550522,2,0,1533,2572,19.30218453857422
3120632,1550522,2,0,1533,2593,19.645070627929687
3120915,1550659,2,0,2999,2652,9.210727016845704
3121190,1550798,1,0,2750,2643,12.952411549560548
3121276,1550837,2,0,3535,3994,5.77716784817505
1702383,1550837,2,0,3535,502,45.90741227050781
3121263,1550830,2,0,2461,2424,18.98581265136719
4336335,1550830,2,0,2461,3147,28.48116043212891
3121258,1550828,2,1,379,3828,54.71286995166016
2139191,1550828,2,1,379,4430,61.66177194775391
2139192,1550828,2,1,379,384,8.896944089294434
3121484,1550937,2,2,3289,1611,31.233276427124025
3121483,1550937,2,2,3289,2672,15.09135813623047
3158534,1550937,2,2,3289,4628,38.549794417968755
3121737,1551068,2,0,3929,1271,28.353647302490238
3121733,1551068,2,0,3929,2498,32.97146223181153
4451502,1551068,2,0,3929,145,58.654497447998054
3122068,1551228,2,0,2659,1309,16.648259797729494
3122531,1551469,3,0,1900,2778,13.207923048034669
2824413,1551469,3,0,1900,2470,47.52013576782227
3122635,1551521,0,0,1875,1821,3.4014568318939213
3122649,1551529,0,0,2617,2739,6.043245252136231
3122735,1551573,1,0,3015,4397,36.76660852709961
3122734,1551573,1,0,3015,2989,11.959173708312989
3123037,1551727,1,1,3988,871,42.515665563232425
3123036,1551727,1,1,3988,1655,31.11983218237305
3123035,1551727,1,1,3988,3952,3.8463883682861333
3123034,1551727,1,1,3988,3094,9.18821680102539
3123092,1551754,2,0,3372,3012,17.692144607299806
3279136,1551754,2,0,3372,104,59.96855774560547
1339146,1551776,1,0,2669,486,43.04125387426758
3123544,1551979,2,1,2973,1070,45.566589210693365
3123596,1552009,2,0,69,62,16.832106451477053
2422908,1552009,2,0,69,3797,60.56529005761719
3123841,1552134,2,0,4026,3538,5.825413035064698
973393,1552134,2,0,4026,1114,46.372627466552736
3123943,1552190,2,0,2485,3195,30.83333963623047
3123893,1552161,1,0,4518,4547,12.2413265680542
3597364,1552161,1,0,4518,1950,44.44831733398438
3123986,1552216,1,0,959,1074,22.202974975097657
3124311,1552385,0,0,3939,3019,8.810360936767578
771481,1552471,1,0,3666,1898,13.496215150024415
3124838,1552626,1,0,411,1140,39.31839296020508
3124837,1552626,1,0,411,2068,21.792743381958008
3124948,1552669,1,1,3188,3781,26.687095824340823
3124947,1552669,1,1,3188,4944,50.240856685058596
3124875,1552642,1,0,3929,2768,10.235690549560548
620910,1552683,1,0,1876,3617,9.643238922119142
3125270,1552809,1,0,1440,977,42.396091231689454
3125269,1552809,1,0,1440,1746,7.210342669952393
3125355,1552844,0,0,2368,2143,48.947919042968756
3125549,1552924,2,2,3177,1703,30.18671212060547
3125548,1552924,2,2,3177,2916,14.595777342651369
3125518,1552909,2,0,2934,3000,4.340681294311524
1724826,1552909,2,0,2934,4615,33.26557415234375
3125993,1553124,1,0,3585,4528,30.181749863159183
3126181,1553207,2,2,3185,4668,48.800117421630866
3126177,1553207,2,2,3185,3080,11.094476442382813
3126277,1553250,2,0,4274,4661,36.69529769335938
3126373,1553292,0,0,3942,1434,22.85929913647461
3126372,1553292,0,0,3942,3527,3.82406787387085
3126486,1553340,3,3,2821,2836,4.0808224798889166
1218391,1553348,1,0,3630,3867,8.272710311737061
3126503,1553347,2,0,3513,2894,4.676870167205811
3126668,1553417,2,0,4091,4083,3.128400172546387
3126742,1553449,0,0,3959,3961,2.362447048614502
3126797,1553476,2,0,4148,3446,8.768721920410156
3127067,1553596,2,0,1737,1898,8.576392227539063
3688461,1553596,2,0,1737,1465,13.53547985131836
3127151,1553633,1,0,3185,3013,15.575825222839356
4343293,1553633,1,0,3185,2574,30.498233650390628
3127248,1553674,1,0,3179,3939,11.17246363848877
3127660,1553848,2,0,3411,3771,5.4241024170532235
3127605,1553825,2,0,10,81,58.34454251855469
3127604,1553825,2,0,10,7,11.672563158508302
3127714,1553871,2,1,3327,4336,20.132612930664063
3127713,1553871,2,1,3327,3503,3.8897081738739017
2171780,1553871,2,1,3327,1649,24.594132009521488
3700874,1554097,0,0,4121,3156,23.297845504882815
3128274,1554117,2,0,3689,3140,14.643239229370119
3128338,1554146,2,0,3669,4099,7.89050357107544
3128623,1554271,1,1,3180,783,60.479859475341804
3128622,1554271,1,1,3180,3142,4.875998803833008
3128713,1554316,0,0,3388,1265,29.825867094604494
3128712,1554316,0,0,3388,4183,12.565429729675294
4482146,1554488,2,0,3179,3848,20.686369529663086
3129729,1554772,2,0,3817,4521,36.30260592041016
3130089,1554941,1,0,3669,3141,17.076989482177737
3130107,1554947,2,1,3178,205,67.69543347143555
3130106,1554947,2,1,3178,3371,21.98271096704102
3130225,1555000,2,0,3293,2871,5.064182092163087
3130458,1555095,1,0,1701,1678,6.132850213958741
3130451,1555093,1,0,1393,1408,5.148696111511231
3130614,1555166,2,0,4288,4126,11.2854480758667
3130613,1555166,2,0,4288,3141,26.115477946899414
3130865,1555277,2,0,2854,2325,57.404118437011725
1220009,1555277,2,0,2854,4547,31.943638127563478
3131079,1555372,2,0,2822,2831,0.7899916651992799
3131288,1555483,2,0,3139,3735,17.133712621826174
4533079,1555538,2,0,697,725,6.425985043823243
3132158,1555887,1,0,3375,1905,6.219711082000733
3132245,1555928,2,2,2751,3838,17.74997657446289
3132243,1555928,2,2,2751,1032,22.821352820922854
3132242,1555928,2,2,2751,2654,14.500848482849122
3132280,1555944,3,0,4379,2364,35.415877574218754
2383339,1555944,3,0,4379,1263,33.976521802001955
3132381,1555991,0,0,2548,1306,11.46528158782959
3203214,1555970,2,0,3891,4216,8.596169030944825
3132787,1556176,1,0,3140,3059,9.390243139648438
3132786,1556176,1,0,3140,2909,13.22241410119629
3133083,1556312,2,0,4016,184,60.89318968188477
4471222,1556312,2,0,4016,950,56.65536078637696
3133137,1556336,1,0,3672,4195,8.340120412353516
2397897,1556410,3,0,1876,1735,8.278948738098146
3133603,1556527,1,0,1759,4923,65.0585968815918
3133601,1556527,1,0,1759,4403,24.511411442382816
3133932,1556660,2,0,4075,4281,8.05496558013916
3133997,1556692,1,1,1909,4480,28.32562143273926
3134001,1556692,1,1,1909,3242,8.60659404412842
3134000,1556692,1,1,1909,2652,17.44511614794922
3134012,1556696,1,1,1411,1577,22.677776951416018
3134011,1556696,1,1,1411,2725,6.890106162811279
3134161,1556766,1,0,4152,3822,7.475314806854248
4547493,1556766,1,0,4152,3687,7.655446888427735
3134428,1556879,2,0,3891,3727,9.402316135009766
3134423,1556877,3,3,2908,3972,7.502794401031495
3134422,1556877,3,3,2908,1582,27.71467171398926
3134522,1556922,2,2,4681,3664,32.59776701391602
3134520,1556922,2,2,4681,4661,17.951697731201172
5176338,1556922,2,2,4681,218,65.60277687304688
3134492,1556908,2,0,1485,1454,6.5768598467407235
3134728,1557013,3,1,4302,764,59.55016151977539
3134727,1557013,3,1,4302,4393,4.341744344543457
3134725,1557013,3,1,4302,4270,7.6345149715881355
3134811,1557050,3,1,4393,540,50.9464656862793
1465357,1557050,3,1,4393,347,50.19967747607422
3134763,1557029,1,0,3205,4373,26.012236949829102
3134762,1557029,1,0,3205,375,60.00645319750977
3135616,1557422,2,0,4393,4180,9.425298365478517
3135657,1557443,3,0,4041,3773,9.789216573059083
3135801,1557505,3,0,4393,4135,12.820625873535157
3135799,1557505,3,0,4393,4479,15.417160143676758
3646302,1557505,3,0,4393,2643,27.233359190795902
3136161,1557683,1,0,4298,4278,4.763047936462403
3136383,1557782,1,0,4165,4436,10.20608994128418
3136366,1557773,2,0,3733,3919,10.268210731201172
3136513,1557847,2,0,4096,4154,6.364488350860596
3136614,1557893,2,2,4393,1995,19.711781353393555
3136612,1557893,2,2,4393,4443,7.024149676147461
3136687,1557932,2,0,29,288,5.941797707275391
3136689,1557932,2,0,29,141,25.9033846751709
3137108,1558144,2,0,4436,4445,4.46465940045166
3268929,1558144,2,0,4436,2855,23.91872380761719
3137332,1558246,1,0,4392,4288,4.750646361938477
274672,1558366,2,0,4733,4736,5.305357671600342
3137643,1558391,2,0,1114,321,24.557377937866214
3137722,1558432,2,2,4373,2269,61.218375221923836
3137721,1558432,2,2,4373,3983,21.14942607250977
1467413,1558432,2,2,4373,4658,26.279737010009768
3138104,1558613,0,0,316,284,20.00146813659668
2565838,1558688,2,0,1189,1189,2.11913112689209
3138612,1558864,2,2,4393,1204,45.58267839965821
3138611,1558864,2,2,4393,3900,9.16305964099121
3138606,1558863,3,3,4302,3080,22.50541022290039
3138608,1558863,3,3,4302,3075,25.34028544140625
4132094,1558863,3,3,4302,599,68.83877909179688
3138596,1558859,1,0,4155,4409,15.56527406781006
3139104,1559066,0,0,4062,4457,13.78672083795166
3139103,1559066,0,0,4062,4470,15.289242139404298
3139388,1559186,2,0,3382,3320,2.4557134300994874
3139743,1559323,1,0,4082,3728,2.2166067295227054
3139949,1559405,2,1,4457,4511,18.27254155029297
3140044,1559442,2,0,1158,1134,16.066920859985352
3140034,1559438,2,0,3701,4351,17.105802721191406
3140319,1559556,2,0,2903,4422,19.71801316748047
3140598,1559672,3,0,3514,649,42.39632316992188
3140767,1559740,2,0,4764,4741,10.165189465087892
3140795,1559751,2,0,4460,53,88.97948137695313
3141752,1560141,1,0,2129,2564,47.9632069663086
3141751,1560141,1,0,2129,2320,17.96848680395508
3141749,1560141,1,0,2129,1572,34.82786532592774
3141802,1560161,1,0,4457,3187,20.527351456787112
3141974,1560237,2,0,2020,2319,21.255893859375
4443494,1560237,2,0,2020,1642,25.36644970166016
3142123,1560295,1,0,2732,1340,16.38879415930176
3142317,1560376,2,1,4038,3600,7.826246507965089
4274089,1560376,2,1,4038,563,67.87448571777344
3142473,1560446,3,0,4459,2604,37.69003194311524
3921728,1560446,3,0,4459,1109,61.944256438476565
3142606,1560496,1,0,4332,4167,12.227389928649904
3142695,1560534,1,0,4460,4422,11.302772234191895
3142937,1560644,2,0,4509,4633,42.35887531811524
3142936,1560644,2,0,4509,4583,10.096535748291016
3143072,1560701,2,2,4271,4676,28.971980388305667
3143106,1560713,0,0,4459,3961,18.96280193725586
3143196,1560748,1,0,761,467,19.919300965942384
3143422,1560838,1,0,4459,2284,49.779596646240236
3143435,1560843,2,0,4158,4583,24.319051231323243
3143802,1561012,2,0,4769,4850,11.366628491760254
7291,1561012,2,0,4769,127,105.2245084194336
3143878,1561044,2,0,2775,3042,10.908821077331543
3143854,1561034,0,0,4026,4452,12.009560254760743
3143966,1561078,3,0,4457,4346,24.33787078088379
3143971,1561080,2,0,2591,4137,29.869097125854495
3144114,1561146,1,0,4592,4615,3.328638145324707
3144246,1561199,2,2,4029,1895,16.42683813305664
3144361,1561246,2,0,4290,1905,21.157533737915042
3144360,1561246,2,0,4290,4441,2.0741755464019778
3144455,1561285,2,0,4457,1485,33.198802390502934
3144711,1561400,2,0,4536,4548,5.162877405059815
3144692,1561388,0,0,3602,1151,35.87400441235352
3144689,1561388,0,0,3602,4681,32.783221976196295
3144688,1561388,0,0,3602,4687,34.706927848632816
3144753,1561421,2,0,1016,255,62.259171590820316
3144928,1561494,3,0,4459,2474,54.13953898657227
4288313,1561494,3,0,4459,1654,41.69790832299805
3144932,1561496,0,0,4457,4477,6.679300250000001
3144931,1561496,0,0,4457,1711,24.96332681188965
3144997,1561525,2,0,4454,4454,1.3275951141967774
3145190,1561605,3,0,4921,4888,12.115393263305664
3145313,1561661,2,0,1989,3712,9.114281403076173
3145342,1561672,2,0,4457,1109,58.635091949218754
3145340,1561672,2,0,4457,4477,6.679300250000001
3145504,1561746,1,0,4516,4524,7.749169262512208
3145535,1561759,2,0,4458,2687,28.60728193237305
3145534,1561759,2,0,4458,1506,32.69978728344727
3145721,1561829,2,2,3199,1201,64.383860079834
3145720,1561829,2,2,3199,1369,42.33454214916993
2912183,1561829,2,2,3199,2003,46.52306179028321
3145868,1561888,1,0,3711,1990,10.305582287536621
3146294,1562066,0,0,1543,3568,12.158194005371096
3146295,1562066,0,0,1543,20,65.95942869995118
3146296,1562066,0,0,1543,132,57.57541499438477
3146346,1562086,0,0,1546,2026,62.19419633300782
3146347,1562086,0,0,1546,4469,28.99774180847168
3146348,1562086,0,0,1546,2753,1.6882139241256715
4022960,1562173,2,1,2709,4307,22.997241348388673
3146497,1562151,2,0,3122,3076,2.6145575493011477
3427426,1562151,2,0,3122,4107,13.714030582092287
3146848,1562299,3,0,2439,4423,38.50918895092774
3146995,1562359,1,0,2528,4524,33.45216642578125
3146996,1562359,1,0,2528,439,97.72129846240234
31054,1562435,2,0,3198,4849,61.240209968505866
3147304,1562488,1,1,3198,3067,12.177607642333985
3147637,1562619,3,0,3693,4397,21.06561905786133
4238558,1562619,3,0,3693,642,52.629759442626955
3147998,1562778,2,0,2127,2123,5.142308146026612
3148400,1562960,1,0,4542,4559,11.851909396728516
3148401,1562960,1,0,4542,3198,16.40552829931641
3148798,1563129,1,1,3053,1822,13.9285358079834
3148799,1563129,1,1,3053,3074,5.678593590759278
3148884,1563164,2,0,2626,1395,9.455065806518556
3148917,1563179,1,0,3089,1898,21.666619847167972
3148919,1563179,1,0,3089,2599,18.99155210534668
3149301,1563347,1,0,3191,438,71.80137089453126
2344215,1563436,2,0,745,567,17.420955915405276
3149612,1563495,1,0,3199,4628,38.778819180664065
3149614,1563495,1,0,3199,2612,30.15388675708008
3149720,1563549,2,0,3987,3576,4.5968011220092775
2457098,1563549,2,0,3987,419,64.727596609375
3149943,1563655,2,2,3289,2868,6.395882411346436
3149944,1563655,2,2,3289,2750,13.066017540710451
3150347,1563848,1,0,4515,4520,5.229308889099121
3150409,1563878,1,0,3427,3120,16.32939152270508
3150411,1563878,1,0,3427,3315,4.6013869884643555
3150728,1564007,2,0,491,490,4.840235047393799
3151354,1564246,1,0,1948,3505,9.12315202319336
3151415,1564276,2,0,2964,3289,7.283664143676758
3151397,1564266,2,2,4019,3509,7.821794921539308
129823,1564266,2,2,4019,4266,9.369816298828125
3151754,1564412,1,0,3192,4477,22.604903586425785
3151795,1564429,1,1,3354,3000,13.924832934448244
3151791,1564429,1,1,3354,2522,46.84747420288086
3151968,1564502,1,0,4070,4392,13.295245757995607
3151935,1564487,2,2,4455,4180,21.618395005737305
3152188,1564587,2,1,1077,2275,49.8161126760254
3152699,1564804,2,2,4455,1640,47.12878272607422
3152700,1564804,2,2,4455,612,78.43448695263672
3153017,1564963,1,0,4455,4601,25.334120767333985
3153172,1565031,0,0,3960,4062,5.282550412078858
3153727,1565289,3,0,3664,3192,23.419358758666995
2698219,1565289,3,0,3664,3721,3.8250765
3153919,1565380,1,0,4438,4452,5.48803344418335
3153916,1565378,1,0,4414,2554,29.204370289916994
3153939,1565390,1,0,1532,3314,7.9140051193847665
3153940,1565390,1,0,1532,4482,36.36797994921875
3153993,1565420,2,1,4417,1444,28.314457879394535
4403015,1565420,2,1,4417,4870,35.15993576928711
1292803,1565420,2,1,4417,4883,35.408903150878906
3154269,1565551,1,0,3627,3877,8.010345954040528
3154519,1565666,1,0,1486,1474,4.144563785614014
3154520,1565666,1,0,1486,387,71.90319584765625
3154605,1565711,1,0,3517,2796,6.954727409637452
723156,1565885,1,0,4459,4172,19.13644025695801
3154929,1565860,1,0,3965,3726,4.602901707885742
3155175,1565985,1,0,3114,3175,13.667626659240725
3155271,1566035,0,0,4288,3896,9.041265619873048
3155416,1566103,1,0,1013,1030,10.842695283813477
843344,1566103,1,0,1013,3648,43.14398216577149
3155403,1566098,2,0,4445,4590,14.40142429388428
3155373,1566082,1,1,3419,3459,8.460215587646484
3155465,1566121,2,0,3707,4434,13.066175218017579
3155467,1566121,2,0,3707,4220,10.65935624926758
1036128,1566121,2,0,3707,3436,6.506470153656006
3155744,1566244,0,0,2367,3033,45.726512656494144
3155742,1566244,0,0,2367,4661,10.296018904541016
3156249,1566474,1,0,4419,3981,11.110279777648927
3156347,1566519,1,0,4415,4142,11.4648787477417
3156348,1566519,1,0,4415,1274,34.35458518994141
3156419,1566555,2,0,4207,4279,6.773362393249513
3156932,1566801,1,0,3872,4276,15.129269864501953
3156933,1566801,1,0,3872,4393,11.94701119293213
3156906,1566790,1,0,3544,4086,12.591953087280274
3157033,1566849,2,0,4218,3441,13.089267313964845
2363527,1566931,2,0,3991,2316,36.7181863347168
3157186,1566921,0,0,4442,4430,6.3200116516113285
3157745,1567191,1,0,2914,1426,15.585519834045412
3157755,1567195,2,0,4250,3090,20.924738961669924
3157702,1567174,2,2,3485,1922,13.281459674987794
3157782,1567207,2,2,4100,4137,8.317382327392579
3157783,1567207,2,2,4100,4202,8.869710675170898
3157784,1567207,2,2,4100,4476,19.334342571044925
3157973,1567303,1,1,4014,4409,6.359854672576905
3158083,1567358,1,0,2443,2387,8.714600964965822
3091805,1567358,1,0,2443,4476,64.126042423584
1325377,1567332,2,2,3266,2877,6.751036812469483
3158055,1567341,1,0,3439,3041,11.550162842712403
3158354,1567483,2,0,4952,4678,47.639771135742194
3158516,1567550,1,1,4193,3673,7.963053951904297
3158460,1567528,3,0,3063,1030,35.426526387451176
3158461,1567528,3,0,3063,2473,43.35626668481446
3158533,1567557,2,0,4445,1735,25.98328332714844
3084315,1567557,2,0,4445,1416,27.725796610961915
3158687,1567628,1,0,4437,4445,3.315960889831543
3158782,1567668,1,0,4363,4334,4.464218412628174
3158950,1567742,1,1,3657,3822,4.508082204925538
2207147,1567786,2,2,3709,78,76.06826938183595
3159710,1568105,2,2,1547,2761,1.8225964436721802
3159711,1568105,2,2,1547,3712,14.659062910095216
4459805,1568105,2,2,1547,1433,6.580352144775391
504019,1568142,0,0,2635,2672,3.7356902518615724
4578954,1568142,0,0,2635,1534,15.574019563354494
3159956,1568225,2,2,4416,3001,19.881574381347658
3160259,1568373,0,0,4081,4417,9.975848520141602
3160318,1568398,0,0,1108,365,5.977756271484376
4263358,1568398,0,0,1108,1303,49.76026846020508
3160358,1568418,1,1,3258,1501,7.50030767730713
3160359,1568418,1,1,3258,3470,3.8995790276184086
3160370,1568425,1,0,2123,4139,49.73736354248047
3160371,1568425,1,0,2123,2156,4.084477032958985
3160617,1568543,2,2,4438,3793,18.573933076049805
3160618,1568543,2,2,4438,4639,21.97847707702637
3160619,1568543,2,2,4438,79,81.22236822998048
3161106,1568772,3,0,4419,1340,37.60358001879883
3161103,1568772,3,0,4419,3379,18.823661377807618
3161265,1568851,2,0,4165,4083,5.950526417816163
3161419,1568932,2,0,2127,3882,49.57738312939453
3948270,1568932,2,0,2127,2216,11.093965771362306
3161433,1568940,2,0,4255,1902,18.80218674584961
3161493,1568969,2,0,2979,1439,21.355855168457033
3161644,1569035,3,1,4417,4282,6.83918046170044
3161645,1569035,3,1,4417,1259,38.4696536550293
3161783,1569100,2,1,4019,4601,21.824166943359376
3161836,1569123,2,0,4437,4445,3.315960889831543
3161837,1569123,2,0,4437,3659,10.00711542150879
3162323,1569349,3,0,4414,4134,3.9574201502380375
3162324,1569349,3,0,4414,1666,36.34459080957031
3162325,1569349,3,0,4414,549,51.07698994384766
4151231,1569349,3,0,4414,3511,13.71015782397461
3162523,1569434,2,2,4471,4464,4.212186750595093
