person,household,autos,avs,homeZone,jobZone,timeCar
2461806,1249010,2,0,2747,3813,21.84068178148597
2461901,1249049,2,0,677,860,11.257970525232485
2461900,1249049,2,0,677,1337,36.900618254271286
2462060,1249116,2,0,4387,3092,27.919915936718585
2462154,1249156,2,0,1192,1714,77.28462870879775
2462344,1249238,1,0,1051,1034,6.018223629972272
2462369,1249252,2,0,1563,1579,16.285794427428787
2462371,1249252,2,0,1563,3355,28.70090718112812
2462370,1249252,2,0,1563,1252,4.703634973461643
2462603,1249351,1,0,1564,1939,21.649154248392673
2462613,1249355,2,0,1576,539,90.42624379123906
2462611,1249355,2,0,1576,1616,83.74860859116986
2462738,1249404,2,0,1576,1249,3.700632753906259
2462963,1249503,1,0,1237,1243,21.74712785168243
2462962,1249503,1,0,1237,1246,55.73102762746105
2463089,1249562,1,0,1367,2565,75.58220137307096
538469,1249562,1,0,1367,3244,18.94293498283902
2463045,1249539,2,0,1757,1238,28.24797578267359
2463141,1249587,1,0,3326,3792,14.609650136127858
2463140,1249587,1,0,3326,1749,11.620078020955225
2463217,1249622,2,0,1152,1232,4.94575760752261
2463176,1249605,1,0,3377,1369,21.508740135221647
908164,1249605,1,0,3377,1953,6.472626631825066
2463329,1249665,1,0,3780,1623,26.733611126946684
2463330,1249665,1,0,3780,3637,7.910655330656118
2463344,1249671,3,0,1695,1198,13.747760527275993
2463357,1249678,2,0,1563,1465,24.30223333368631
2463358,1249678,2,0,1563,1253,10.618482895113933
2463811,1249873,2,0,1941,1621,24.886225248142303
2463810,1249873,2,0,1941,1263,25.93506828853515
2463786,1249860,1,0,1284,1292,2.3083439465285966
2463919,1249926,0,0,2769,1360,25.00879621250618
2464074,1249994,1,0,377,87,22.58150731180267
2464205,1250063,3,0,1628,1621,4.751711468548941
2464257,1250090,3,0,1207,1193,10.380779283423362
2464259,1250090,3,0,1207,2380,72.87630647952065
2464441,1250170,1,0,1217,471,62.12273246291249
2464492,1250193,2,0,1212,1963,21.17873169761824
2464489,1250193,2,0,1212,1617,3.6910477425509574
2464562,1250229,1,0,1589,1565,11.022173901608403
2464569,1250232,2,0,3428,1684,15.556954755415367
129823,1250232,2,0,3428,4266,13.14581466918553
2464649,1250264,2,0,1656,1626,2.917826848144614
2464703,1250288,3,0,1634,1670,13.797666131790235
2464729,1250299,1,0,2007,4354,16.022572894295383
2464701,1250287,1,0,1625,4524,52.38946916862005
2464699,1250287,1,0,1625,1637,6.475430993161414
2464925,1250390,1,0,1632,1580,11.589161803436522
2464924,1250390,1,0,1632,1653,5.412062705057784
2464931,1250394,1,0,1216,1615,4.67282918828793
2465045,1250453,1,0,1211,2489,66.56971883051568
2465047,1250453,1,0,1211,2213,37.05005828950307
2465004,1250435,1,0,1625,1670,15.875338293995325
2465129,1250498,1,0,1573,1579,7.905463907257096
2465434,1250652,1,0,1608,1578,11.279410142697332
2465394,1250630,1,0,1653,1206,12.858970677212467
2465565,1250715,2,0,1195,1160,6.7159291927306795
2465805,1250828,2,0,1673,2297,5.161672939225052
2465806,1250828,2,0,1673,4301,27.48685585912226
2465900,1250873,3,0,4187,1151,57.63889076445782
2465909,1250879,1,0,4310,1957,10.671699282304811
2465917,1250884,1,0,2138,1616,27.56811941806209
2465919,1250884,1,0,2138,2232,26.643759239623797
2466077,1250965,3,0,1211,1713,16.844168364344174
2466078,1250965,3,0,1211,1626,6.872858035338989
2466046,1250952,2,0,2199,2196,8.419810253126343
2466131,1250995,1,0,1647,1619,5.233083632845774
2466109,1250982,2,0,1614,1606,4.200847150729593
2466108,1250982,2,0,1614,1636,3.283451840578164
2466107,1250982,2,0,1614,2687,39.2195714053097
2466433,1251145,2,0,1639,2341,16.781749407784933
2466432,1251145,2,0,1639,2316,12.708654108354738
2466540,1251199,1,0,1656,1603,11.19390247104778
2466484,1251170,1,0,2179,1200,19.829247781492327
2466675,1251262,0,0,2072,1186,106.71945300703361
2466631,1251237,2,0,1635,1614,4.482673375506541
2466632,1251237,2,0,1635,1640,1.5892939210797825
2466712,1251279,2,0,1639,1653,3.509519058627181
2466881,1251358,1,0,1637,4261,35.79106930664748
2467081,1251446,0,0,2300,2316,2.0123968049549754
2467152,1251477,2,0,3557,1722,21.036307696732425
2467108,1251459,2,0,1646,1626,4.045372933672904
2467120,1251464,2,0,225,1206,38.602547528285626
3870230,1251464,2,0,225,391,24.850302777847414
2467216,1251507,1,0,3570,1905,14.72057545654934
1095037,1251507,1,0,3570,3502,8.801132971599811
2467189,1251493,0,0,1647,1635,2.4485356422512874
636410,1251493,0,0,1647,1395,33.51088183112897
2467341,1251574,2,0,1217,1627,5.121523026833711
2467480,1251647,3,0,2921,2674,10.229917611356662
2467433,1251619,2,0,2146,2095,9.885741487223761
2467435,1251619,2,0,2146,1206,30.582710700815916
2467434,1251619,2,0,2146,2363,34.759102434057176
2467682,1251742,1,0,386,1653,86.80621282132246
3306186,1251742,1,0,386,2531,4.94575760752261
2468049,1251922,1,0,3840,4356,9.407784109274568
2468048,1251922,1,0,3840,1648,31.66528945021067
2468185,1251984,2,0,2566,2845,12.835398744390963
2468186,1251984,2,0,2566,1056,60.714965436545995
3499634,1251981,2,0,1215,4902,71.25531537300667
2468248,1252010,1,0,1632,1651,5.004622064998875
2468495,1252128,1,0,1214,1213,6.9681743485250385
2468509,1252135,2,0,4230,4266,6.10528625345396
2468615,1252187,1,0,3940,3612,8.185967766849656
3659797,1252187,1,0,3940,4674,50.56445607338944
2468590,1252174,3,0,1219,1655,9.961633071940923
2468710,1252236,2,0,1632,2427,44.432042270980915
2468918,1252335,1,0,615,4615,82.75177330711765
1857433,1252335,1,0,615,1054,30.20659694297853
4337637,1252334,2,0,845,816,4.433975489436792
2468983,1252365,0,0,1911,1762,9.889820440955615
2469082,1252414,2,0,1885,1195,19.927964589378824
2469266,1252506,1,0,1194,1200,3.39551308264181
2469217,1252480,2,0,3685,1071,53.45532275332225
2469218,1252480,2,0,3685,3007,12.11425575423218
2469327,1252534,2,0,2824,1306,18.718565263098267
2469328,1252534,2,0,2824,3796,29.618352252929373
2469437,1252588,3,0,1567,1655,84.02019360591257
2469438,1252588,3,0,1567,1654,86.18070329578926
2469549,1252641,3,0,1629,1647,3.1794158806522925
2469548,1252641,3,0,1629,1213,4.296500699781973
2469547,1252641,3,0,1629,1612,1.9812237811788995
2469669,1252701,2,0,1567,1638,87.70688402099829
2469668,1252701,2,0,1567,1566,88.55281902748271
2469625,1252682,2,0,1636,1565,19.350818242800962
2469624,1252682,2,0,1636,2286,14.932941365203623
2469687,1252710,3,0,1264,1861,66.469417375254
2469688,1252710,3,0,1264,1204,4.94575760752261
3398148,1252710,3,0,1264,1147,101.1585833979511
2469773,1252759,2,0,1633,1214,4.606101129627192
2469752,1252746,1,0,1219,2178,16.42191462560689
2469982,1252868,1,0,1219,1638,4.742425125563568
2470012,1252879,1,0,738,447,19.628464848016666
2470096,1252924,1,0,1208,1606,4.400977284661531
2470054,1252899,2,0,1621,2216,35.38052094254775
2470206,1252981,1,0,1224,1642,8.301975692907885
2470176,1252968,1,0,1621,1602,4.328582555857671
2470557,1253159,2,0,1615,2491,68.80450238076374
2470556,1253159,2,0,1615,4195,36.958672811598625
2470553,1253159,2,0,1615,2285,19.829622078375117
2470554,1253159,2,0,1615,4361,31.909789042183608
2470621,1253186,2,0,1601,3074,41.5886195519434
2470625,1253189,3,0,1618,1222,5.30634579563933
2470626,1253189,3,0,1618,1617,1.6754903131548418
2470780,1253271,1,0,1666,1653,11.49967276913006
2470787,1253273,2,0,1567,1565,87.630346961736
2470886,1253327,1,0,1630,1632,2.4558825213781046
2470888,1253327,1,0,1630,4220,40.16307921165177
2471053,1253407,2,0,4515,2068,51.554582196220146
2471100,1253430,1,0,1926,3792,15.242477335798746
2471099,1253430,1,0,1926,1602,24.598732952057798
2471132,1253446,1,0,1615,1624,3.414158042956357
2471131,1253446,1,0,1615,1616,0.9511663899265235
2471271,1253523,1,0,4096,1651,86.62505559570054
2471272,1253523,1,0,4096,4135,64.82165102588121
2471377,1253578,1,0,1212,1611,1.7578710179936023
2471376,1253578,1,0,1212,139,42.54608712478718
2471378,1253578,1,0,1212,2479,53.07958877152741
2471457,1253618,3,0,1214,1628,4.215771446517707
2471459,1253618,3,0,1214,1187,18.85483461948552
2471427,1253600,1,0,3695,1343,31.62733336200387
2471426,1253600,1,0,3695,4829,43.06630168311058
2471452,1253614,3,0,1733,3761,15.443425030683041
2471451,1253614,3,0,1733,1152,82.51184769838704
2471450,1253614,3,0,1733,1206,25.289500036164767
1687381,1253723,1,0,1611,751,60.22041792409327
2471660,1253721,2,0,2635,1413,6.589062328480517
2471659,1253721,2,0,2635,1224,38.63061806445076
613188,1253721,2,0,2635,4040,20.4845762115309
2471747,1253765,2,0,2194,1567,99.09462608452438
2471852,1253819,2,0,1632,2316,14.61119775478534
2471851,1253819,2,0,1632,1205,8.447538025370948
2471799,1253795,2,0,1682,1602,17.191492947447294
880785,1253795,2,0,1682,1167,27.629065734841788
2471992,1253884,2,0,1219,1213,4.567845380981028
2471948,1253862,2,0,2527,2343,22.427786805360665
2472074,1253918,1,0,1636,1630,3.4680502478619624
430625,1253918,1,0,1636,1834,27.462946144091863
2472007,1253890,1,0,1216,1603,6.909172759132768
2472045,1253903,2,0,1923,1715,11.816270687393445
2472127,1253950,2,0,1602,2072,88.68078124820629
2472133,1253954,2,0,1211,1636,3.77898801752126
1682860,1253954,2,0,1211,440,71.6909593184213
2472197,1253985,2,0,2944,3195,25.70062140772649
2472297,1254040,2,0,1300,1563,84.4615026263605
2472473,1254132,0,0,745,668,4.729893410811383
2472605,1254192,2,0,2021,3876,12.877049832090597
2472621,1254202,1,0,1702,1602,18.755053716991217
2472573,1254178,1,0,166,157,5.112922484975267
2472688,1254234,1,0,1629,1653,5.475929640573486
2472639,1254209,2,0,1216,53,93.35522089825366
2472638,1254209,2,0,1216,2756,34.29547286664401
2472655,1254216,2,0,1671,2341,9.148305759680381
2472656,1254216,2,0,1671,2277,7.0805852550704005
3607320,1254216,2,0,1671,1655,16.821565476847535
2472797,1254288,2,0,1218,1831,29.489880062695434
2472796,1254288,2,0,1218,1646,3.9264563960606513
2472814,1254296,1,0,1208,1602,5.179313391633271
2472760,1254274,1,0,1593,1653,11.992233306547496
888128,1254274,1,0,1593,2416,50.57042233722489
3466884,1254283,1,0,4316,3749,12.620508420411474
2472922,1254355,1,0,1219,1219,0.9275845587975496
2472924,1254357,1,0,1209,1632,3.341059673292208
2472951,1254366,0,0,3286,1654,29.743164156175347
2473011,1254396,2,0,1646,2725,31.262517473424122
2899726,1254429,2,0,1214,4865,62.34622613527772
2473115,1254449,1,0,2192,1654,19.65774616778605
2473163,1254474,1,0,1713,1582,4.455554396883357
2473441,1254603,1,0,1633,1628,1.820209504257097
2473554,1254662,2,0,1219,1222,3.590168025786261
2271050,1254662,2,0,1219,1340,35.753639896098385
2473563,1254667,1,0,1211,1649,4.810307469581918
2473647,1254708,2,0,3331,1200,34.805975368275845
2473648,1254708,2,0,3331,1582,18.703948725885493
903890,1254708,2,0,3331,2750,18.120999835162365
2473770,1254765,2,0,1219,2277,13.097518435424172
2473812,1254787,1,0,1223,1639,6.689916789937221
2473811,1254787,1,0,1223,1617,8.97195676772529
2473889,1254831,1,0,1635,1650,2.70455871956201
2473890,1254831,1,0,1635,1513,28.004349662374445
2473977,1254876,0,0,4769,4714,75.61079392063051
2473935,1254853,2,0,3306,1658,28.861397409022537
3698328,1254853,2,0,3306,3937,7.366649053803849
2473955,1254863,1,0,3253,1906,7.4204548220033155
1220495,1254863,1,0,3253,3844,12.31552104190038
2474035,1254904,2,0,1613,1653,6.184090339210949
2474097,1254934,0,0,2548,1263,15.358108277211734
2474108,1254937,1,0,3398,4680,35.456549053029995
2474280,1255029,1,0,1404,1307,6.106128946982365
2474363,1255064,1,0,1615,1213,6.420517763069134
2474413,1255086,1,0,1565,1198,14.668816740019672
2474414,1255086,1,0,1565,1605,18.294452282851125
2474416,1255086,1,0,1565,1184,85.93890922734148
2474462,1255109,1,0,611,1263,77.04640902640082
1759885,1255109,1,0,611,944,83.07713308862913
2474635,1255185,2,0,4539,4519,9.001533085528536
2474634,1255185,2,0,4539,640,53.49484277211571
2474686,1255208,1,0,1207,1628,4.192557702090501
2474820,1255279,3,0,1625,1604,4.710813299308029
2474819,1255279,3,0,1625,3506,31.084704155973306
2474816,1255278,1,0,2288,2316,0.6643774753101752
2474888,1255314,1,0,2316,2278,15.005826246855698
2474873,1255307,1,0,1216,1621,6.3215135337675745
2474872,1255307,1,0,1216,1640,4.82952519654494
2475000,1255371,1,0,719,1612,57.70976730064419
4131536,1255371,1,0,719,912,14.186016503846137
2474997,1255369,2,0,3651,1579,23.12510047886814
2175370,1255369,2,0,3651,4347,17.572267010723348
2475165,1255458,2,0,2514,2387,20.87265309637672
2475164,1255458,2,0,2514,2000,20.87265309637672
2754259,1255461,2,0,4178,4113,8.20859223933106
2475277,1255512,2,0,4895,1609,68.27810001191659
2475278,1255512,2,0,4895,4952,12.089653713588632
1352225,1255512,2,0,4895,1577,61.13494677094762
2475367,1255553,1,0,2772,1629,32.201200362350086
2475366,1255553,1,0,2772,1665,27.366983087393418
2475431,1255586,1,0,1874,1653,23.031952284544058
2475802,1255760,1,0,2011,1658,17.27132699834771
2475861,1255793,0,0,3234,1739,8.689537174156916
2475865,1255796,2,0,397,1655,53.099089546196716
2475867,1255796,2,0,397,990,24.89686065732852
2475866,1255796,2,0,397,1621,59.34633168844903
2476151,1255931,0,0,1613,1582,13.202136438288411
2476150,1255931,0,0,1613,1200,12.142541099539631
2476243,1255963,0,0,1510,2321,34.698899473116036
2476242,1255963,0,0,1510,1905,9.464780432890015
2476280,1255981,1,0,1216,1683,21.24912720024689
2476389,1256028,3,0,1214,1396,38.648762875581696
2476390,1256028,3,0,1214,1075,49.4346040240646
2476423,1256048,1,0,1427,1988,15.545615594476537
2476420,1256046,2,0,4478,4692,16.05296816815862
2476501,1256089,1,0,2100,419,28.754721470730026
2476500,1256089,1,0,2100,1210,26.891257381875583
2476461,1256065,2,0,1643,1263,35.308166130910834
2476617,1256149,2,0,1633,1623,5.980619111607788
2476616,1256149,2,0,1633,2565,88.01764303330444
2476618,1256149,2,0,1633,1617,3.9769604941316476
2476958,1256326,2,0,1633,1213,4.8097337888186305
2317291,1256326,2,0,1633,2350,26.290828388323522
3925977,1256390,2,0,1654,2099,25.62177681646584
2477092,1256394,0,0,2772,1655,26.16020816867282
2477660,1256681,2,0,1375,1634,23.248882338206446
2477659,1256681,2,0,1375,1185,71.61411297148031
3051334,1256681,2,0,1375,3872,25.381473548754304
2477857,1256784,1,0,1637,1653,3.8713095494264658
2477829,1256772,2,0,4094,474,58.496070155160915
2477847,1256779,1,0,1673,2331,3.283333333333333
2477848,1256779,1,0,1673,1198,30.489417234240925
2477938,1256824,1,0,1197,1198,4.147247985811131
2477922,1256813,1,0,4096,4741,94.48786345035441
2477919,1256813,1,0,4096,1184,4.94575760752261
2477982,1256852,2,0,3632,4639,23.415218985707178
2371459,1256852,2,0,3632,2810,12.02659037868907
2478042,1256882,0,0,1192,1565,87.630346961736
2478057,1256893,0,0,1624,1694,15.97228232018806
2478165,1256945,2,0,1217,1604,4.376434184838763
2478231,1256979,1,0,1731,1672,89.27392730934432
2478232,1256979,1,0,1731,1610,89.03716507845711
2478225,1256975,2,0,1222,1608,6.465298596593251
2478306,1257025,1,0,1211,1651,5.621103590562598
2478615,1257182,2,0,1209,1653,6.935162155334486
2478797,1257271,1,0,1574,1581,5.7071933225801335
2478796,1257271,1,0,1574,1195,11.011997175395603
2478805,1257277,1,0,1722,1650,16.967030809026983
2478753,1257249,2,0,181,40,29.352020201876016
2478907,1257324,2,0,3707,3919,10.707902820927242
2479169,1257447,0,0,378,1653,47.76082030794041
2479389,1257557,2,0,3417,1263,26.18843789111294
2479386,1257557,2,0,3417,2316,33.04655859470416
2479350,1257542,2,0,1961,1565,21.963789941529466
382678,1257542,2,0,1961,3773,13.243808004837895
2479446,1257585,1,0,2184,2196,4.912986765821188
2479422,1257577,3,0,1797,2561,24.202029961520687
2479577,1257642,1,0,3211,1853,5.087456568821411
2479775,1257739,1,0,1218,1654,8.944730372596677
2479853,1257778,1,0,1717,1712,5.367957943271904
2479854,1257778,1,0,1717,1184,81.12806122662053
2479814,1257762,1,0,1333,1344,2.024491847866193
2480034,1257867,1,0,410,2,4.94575760752261
2480112,1257905,0,0,927,1080,85.7861360308405
2480142,1257918,2,0,1622,1672,16.63303617782458
1118102,1257918,2,0,1622,3895,30.423488836470096
3524108,1257918,2,0,1622,1912,24.506525576275877
657374,1257962,2,0,1648,4722,55.08645088865542
2480337,1258002,2,0,1682,1710,7.750793477174617
2480301,1257989,1,0,4030,4423,12.641245056729835
2480582,1258134,3,0,536,527,7.78002598442672
2024879,1258134,3,0,536,1050,31.14929696564735
2480671,1258175,2,0,3490,1582,24.04449727445978
2480704,1258198,3,0,2448,1104,15.81879910304154
2480739,1258212,2,0,1595,1567,84.44264095667725
2480738,1258212,2,0,1595,1967,11.462498433634028
2480757,1258219,1,0,1622,1621,1.5976546216862213
2480859,1258276,1,0,2097,395,118.2950552089312
1235121,1258276,1,0,2097,3096,52.174594515103735
2481002,1258348,3,0,1213,1210,2.4761170325293884
2481081,1258389,2,0,4241,1195,34.776932978389354
2481049,1258371,2,0,1218,1397,38.16336809642774
2481048,1258371,2,0,1218,2001,90.23575725420548
2481240,1258465,2,0,2043,1653,6.388627920200209
2481419,1258563,1,0,1209,1608,1.7690004696110313
2481418,1258563,1,0,1209,1648,4.978655612095463
2481555,1258629,3,0,1577,1198,12.354188237933824
2481769,1258730,0,0,1565,1198,14.668816740019672
2481768,1258730,0,0,1565,1616,17.380852686682616
2481873,1258783,2,0,1646,1645,3.384019183156852
2481890,1258791,1,0,563,1567,4.94575760752261
2481906,1258799,2,0,1218,1626,7.9195791186963715
2482094,1258896,1,0,1457,1587,18.832253076296123
2482081,1258891,2,0,1610,1639,5.815320218146311
2482192,1258945,1,0,1613,4612,88.20359307350105
2482303,1258998,1,0,1611,1602,4.394441583045046
2482284,1258987,1,0,1565,1612,19.155872808488798
2482282,1258987,1,0,1565,1201,85.93890922734148
2482430,1259064,1,0,1886,1967,11.036387650916549
909707,1259064,1,0,1886,1520,10.705142038978314
2482452,1259075,1,0,4416,1201,4.94575760752261
2482541,1259115,2,0,3817,1686,21.90746868538578
3612940,1259115,2,0,3817,4810,40.93024231612987
2482849,1259271,2,0,1939,3823,14.731444596850572
2482908,1259300,3,0,3317,1653,25.930491042612267
1220723,1259300,3,0,3317,3961,10.387123173568641
2482916,1259304,2,0,1464,1614,29.959289494344798
2482914,1259304,2,0,1464,2701,13.239159749281558
2483039,1259362,1,0,2316,2278,15.005826246855698
2483213,1259445,0,0,1575,1577,3.3091279690509814
2483275,1259474,0,0,3418,1718,12.799755510918597
1776713,1259474,0,0,3418,716,47.182347365000105
2483265,1259470,2,0,1647,1722,17.04586790369843
2483353,1259513,2,0,1639,1954,19.360332009635325
2483355,1259513,2,0,1639,35,61.45115219268864
2483354,1259513,2,0,1639,1607,6.985315323444532
2483364,1259518,2,0,1923,1565,25.226226671704534
1366931,1259532,2,0,2016,4098,61.65468572118219
2483624,1259646,1,0,1573,1583,2.4148342455444434
2483904,1259795,1,0,1636,1645,2.3511075793991645
2484179,1259933,3,0,1989,3648,7.546656969733097
2484178,1259933,3,0,1989,1465,17.3645283157089
2484224,1259955,1,0,609,573,37.81071647936987
2484249,1259969,2,0,1212,2173,22.26060162300946
2484250,1259969,2,0,1212,1655,9.736133302770638
2484381,1260027,1,0,3510,4619,33.60972471933674
2484379,1260027,1,0,3510,1609,34.120701134588
2484420,1260049,0,0,2076,2182,14.87944797000752
2484567,1260121,2,0,1624,1621,3.963246152791241
2484720,1260192,2,0,1647,1213,6.601824489710513
228362,1260192,2,0,1647,3440,27.57618253412711
2484891,1260284,0,0,1222,1638,2.4458359328005828
2484966,1260319,1,0,1636,1651,3.0418677172040893
3267111,1260325,2,0,550,551,4.016714241732491
2485111,1260386,3,0,1637,1646,2.185039976369929
2485112,1260386,3,0,1637,496,65.61898732353669
2485205,1260434,1,0,1311,1397,6.033491605171063
2485212,1260438,2,0,1614,1213,4.66819882226755
2485220,1260442,2,0,1217,1632,2.2111030197317327
2485177,1260419,2,0,2105,4351,39.14337123393998
1552792,1260419,2,0,2105,2123,5.97916531887422
2485263,1260466,1,0,3129,3983,4.709843785489162
2485264,1260466,1,0,3129,4548,29.97192204808046
2485235,1260453,2,0,1217,1222,4.504447352836966
2485234,1260453,2,0,1217,1654,8.44048331356759
2485358,1260510,1,0,1632,1679,17.86260263856384
2485423,1260548,2,0,235,1905,42.37754958736308
3337800,1260548,2,0,235,355,7.591942503575895
2485521,1260601,1,0,1653,1639,3.7047683636158886
2485522,1260601,1,0,1653,2325,28.486541225351722
2485519,1260600,2,0,1218,1211,2.586703146160289
2485565,1260624,2,0,1105,1195,60.763845219180986
3277224,1260624,2,0,1105,1050,17.7181020319383
2485548,1260615,1,0,3514,1963,22.527567553605454
2485547,1260615,1,0,3514,1670,38.51377731304953
1268698,1260655,2,0,3917,3895,5.2051215027334665
2485682,1260689,3,0,1865,1198,23.80360063545886
2810102,1260689,3,0,1865,2465,43.20097213180531
2485713,1260703,1,0,1606,1641,7.4212156069176975
2485833,1260762,1,0,2304,1672,89.27392730934432
2485834,1260762,1,0,2304,1653,86.80621282132246
2485809,1260748,3,0,2178,1622,18.72529632723084
2485808,1260748,3,0,2178,2330,35.87848346276702
2485913,1260798,3,0,1215,1621,5.287092663494938
2485915,1260798,3,0,1215,460,59.07602192121746
2485914,1260798,3,0,1215,1634,3.0018574279618404
2339192,1260878,3,0,1218,2296,17.459819029889694
2486145,1260906,2,0,2183,2278,11.598289533441736
2486254,1260963,1,0,633,1071,6.522958050785686
2486253,1260962,2,0,1653,2550,38.45922572782995
3056928,1260962,2,0,1653,4667,45.83781532848164
2486351,1261014,2,0,2290,2277,7.049677430271428
2486352,1261014,2,0,2290,2398,63.93925398200081
1088411,1261048,2,0,4168,4030,8.026288598451963
2486560,1261123,1,0,2811,2949,4.642989530916566
2486559,1261123,1,0,2811,1527,6.486074732890059
2486636,1261165,1,0,1724,2513,59.37096468601691
2486633,1261165,1,0,1724,2496,77.89300943553414
2486632,1261165,1,0,1724,1649,16.259291528441643
2486804,1261245,2,0,378,89,26.938663358848924
2486803,1261245,2,0,378,1567,117.25887142174398
2486802,1261245,2,0,378,1636,46.61012801087509
2486769,1261230,1,0,1930,1951,11.067230295714944
2486852,1261267,2,0,1646,3917,28.449459783372973
361696,1261273,2,0,1622,1435,23.241548501440715
2487161,1261415,2,0,1630,1656,7.892837132002447
2487160,1261415,2,0,1630,1218,2.5279050070016336
2487162,1261415,2,0,1630,1215,2.141839994801315
2487257,1261464,1,0,1612,1602,4.827286772527077
2487212,1261441,3,0,1643,1636,2.5467302954625364
2487211,1261441,3,0,1643,1201,88.16293460201256
2487236,1261454,1,0,2523,2214,9.923544759244214
2487320,1261497,2,0,1655,4551,86.97799335387548
1118720,1261497,2,0,1655,3389,21.831148925909293
2487340,1261508,2,0,2341,2341,1.8140201888070997
2487339,1261508,2,0,2341,2317,4.424943895901197
2487351,1261513,2,0,2005,2009,81.78433644547464
2487437,1261557,2,0,1612,2277,13.33223499955984
2487436,1261557,2,0,1612,1642,4.4051099930018
2487418,1261546,2,0,1602,1715,18.36232382259556
3659640,1261595,1,0,1616,4771,66.06767561378723
3659641,1261595,1,0,1616,441,87.97826552537676
2487573,1261624,2,0,1636,2117,27.00578453257373
2487571,1261624,2,0,1636,1626,5.471522384090349
2487629,1261651,2,0,1857,1872,2.0371529847790955
2487628,1261651,2,0,1857,2184,34.859382992970616
2487625,1261649,3,0,2490,1569,1.905194847230511
2487599,1261635,2,0,1215,1582,15.118913423745349
2487600,1261635,2,0,1215,1473,33.59433355981018
2487716,1261693,1,0,1651,1653,2.2856564805428206
2487779,1261729,2,0,3601,3884,11.263715513815562
2487871,1261769,2,0,1206,1614,9.125392618961753
3846628,1261769,2,0,1206,2531,96.44565269100798
2487967,1261817,1,0,1611,2034,45.082203139757986
2487966,1261817,1,0,1611,1912,25.90322003773284
2488169,1261911,1,0,1611,1645,5.289093010286342
2488252,1261943,2,0,1646,1637,2.4428294049996717
2488324,1261982,2,0,1212,1658,13.524873333121588
2488323,1261982,2,0,1212,1208,1.2056795085201883
2488401,1262019,2,0,1632,1205,8.447538025370948
2488500,1262069,2,0,1622,1722,17.2239760637233
2488499,1262069,2,0,1622,1612,3.8317624616158357
2488498,1262069,2,0,1622,1621,1.5976546216862213
2488700,1262171,1,0,1647,1037,61.60988670827677
2488697,1262171,1,0,1647,1222,5.122373042014624
2488698,1262171,1,0,1647,525,53.92867972658981
2488751,1262200,1,0,2841,1655,32.8757706592561
1358676,1262200,1,0,2841,4615,36.354057687227034
2488785,1262222,1,0,1618,1653,5.319528295642703
2488929,1262301,3,0,2145,2222,10.114895074556687
2488928,1262301,3,0,2145,1201,110.88722359061552
2488880,1262274,1,0,1632,1621,4.750191047505238
2489105,1262385,3,0,1634,2014,27.96602412184851
2489104,1262385,3,0,1634,1619,4.054311287656431
2489176,1262418,0,0,1606,4497,89.8581695519167
2489205,1262430,1,0,3744,1222,25.563850187424215
2489140,1262400,1,0,4089,3350,15.556301219150495
2489380,1262513,1,0,1217,2910,35.23404927822091
2489464,1262555,2,0,2176,1223,92.09777897382531
1034805,1262534,1,0,3435,4347,22.308878610277254
2489633,1262643,2,0,1214,2316,15.659792215400072
2489689,1262670,1,0,2316,1222,13.474299613665911
2489688,1262670,1,0,2316,2277,6.382311269186115
2489683,1262668,1,0,1692,1564,11.07514424773902
2489788,1262728,1,0,1639,1922,23.355992297869427
2489948,1262810,3,0,4374,1785,21.39972226052426
2489947,1262810,3,0,4374,2498,82.67714202440656
2489897,1262784,1,0,2132,1829,45.200549986990396
2489896,1262784,1,0,2132,419,30.730033277048097
2489898,1262784,1,0,2132,2739,51.11888635264859
2489958,1262817,1,0,2185,2184,2.6383501046178934
2490060,1262870,1,0,3665,1860,13.974363254761617
2490107,1262892,1,0,1646,3514,34.24045397413611
2490327,1263007,0,0,1590,1585,1.5900044630845513
2490460,1263071,1,0,1472,1478,0.85700615481425
2490493,1263089,2,0,3377,1686,12.867090759588791
2490741,1263216,2,0,1249,1197,84.93440321442019
2490949,1263327,2,0,1567,1650,88.05920707005886
2490948,1263326,2,0,1216,53,93.35522089825366
2491151,1263429,2,0,1637,1639,2.1130150712734275
2491173,1263438,1,0,2298,1670,5.40963248075271
2491230,1263468,1,0,1633,1618,3.8057580461553395
2491269,1263491,2,0,1624,1621,3.963246152791241
2491290,1263501,1,0,1411,2597,13.862832347449148
2491291,1263501,1,0,1411,2424,29.155985741683192
2491289,1263501,1,0,1411,3497,20.3457599298096
2491504,1263610,1,0,1634,1653,4.1955088885912115
2491502,1263609,2,0,2300,2005,93.19821541622332
2491503,1263609,2,0,2300,2306,0.8134442537390593
2491580,1263654,1,0,1976,1653,19.790553934376536
2491647,1263688,1,0,1711,1653,16.86526290277804
2491648,1263688,1,0,1711,1696,4.685672203178001
2491659,1263694,2,0,1733,2184,27.866552892536674
3041703,1263694,2,0,1733,1958,3.0772008130570003
2491766,1263741,1,0,1611,1624,3.7054799817042294
2491768,1263741,1,0,1611,4104,35.56263935179159
2491697,1263712,1,0,3265,3503,6.606543379208355
2491833,1263772,0,0,3669,1626,28.820428183730897
2491879,1263795,1,0,2324,1731,4.94575760752261
2491856,1263782,3,0,2670,1242,21.935564948298694
2653542,1263782,3,0,2670,2610,5.504391605357523
2491948,1263830,1,0,393,2072,120.82916336716553
