Year 2011
Age,Men,Women
SIZE_3_INC_MEDIUM,43184
SIZE_4_INC_MEDIUM,32074
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,5
SIZE_3_INC_HIGH,17280
SIZE_4_INC_HIGH,35301
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,0
SIZE_4_INC_VERY_HIGH,11770
hhByRace,hh
white,365616
black,0
hispanic,0
other,0
hhBySize,109800,108870,65783,49001,21818,7573,2363,370,34,4
AveHHSize,2.4486592
AveHHInc,3693.0,MedianHHInc,25458.0
laborParticipationRateByAge,male,female
<18,0.090919,0.084938
18-29,0.519939,0.505087
30-49,0.731131,0.616611
50-64,0.689875,0.588737
>=65,0.374609,0.269793
aveCommuteDistByRegion,minutes
5,15.27108
8,17.52922
14,21.552006
11,20.367926
4,16.023867
13,18.460066
12,17.619995
2,15.966915
3,18.498968
1,14.807164
10,17.041399
6,20.74705
7,20.61565
9,19.425686
carOwnershipLevel,households
0cars,49007
1car,116833
2cars,126521
3+cars,73255
QualityLevel,Dwellings
1,122996
2,97192
3,97463
4,123017
CountOfDD,SFD,316850
CountOfDD,SFA,0
CountOfDD,MF234,123883
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,952.8166471410641
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,792.2276239676974
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.163314
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.171661
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7971.323105
11,7450.043898
4,3951.473701
13,1664.767308
12,561.666402
2,7543.047621
3,5765.485854
1,20667.993208
10,252.099612
6,8992.056886
7,5629.911538
9,5256.994773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,1071,3187,3172,1640,2570,136,1738,790,81,68,871
20000,8321,25549,25216,12626,20624,1137,13730,5794,624,534,868
30000,7217,26687,28332,14000,24592,639,14271,3545,146,78,844
40000,2991,11307,12378,6373,10926,222,7214,1642,64,26,867
50000,1582,6497,7124,3999,6500,111,5371,1212,40,20,911
60000,947,3855,4112,2507,3993,77,3848,752,30,12,940
70000,293,1420,1525,1025,1418,21,1743,265,10,4,974
80000,119,477,522,412,538,3,712,118,2,1,1007
90000,27,169,178,113,174,1,214,27,3,0,986
100000,10,39,52,30,48,0,50,6,0,0,954
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,35
Count of simulated events
BirthEvent,7576
LicenseEvent,52187
EducationEvent,14240
DeathEvent,13126
MarriageEvent,4732
DemolitionEvent,217
BirthDayEvent,888914
ConstructionEvent,1178
LeaveParentsEvent,104
MoveEvent,16956
RenovationEvent,440624
DivorceEvent,1818
EmploymentEvent,20230
AddedCar,1996
RelinquishedCar,5444
SwitchedToAV,0
Year 2013
Age,Men,Women
0,3881,3695
1,4168,3881
2,4326,4115
3,5441,4725
4,4489,5477
5,4625,3489
6,2788,3126
7,2456,2270
8,3479,2845
9,3587,3803
10,5043,4015
11,4002,4661
12,4645,4414
13,4125,4247
14,4805,4712
15,3956,3931
16,3986,4089
17,4815,3498
18,4511,4519
19,4255,3798
20,4699,4423
21,3658,3328
22,3213,2883
23,2650,3517
24,3139,3871
25,3162,3305
26,3845,3704
27,4788,4364
28,3749,3883
29,5494,4102
30,4614,3328
31,4421,5859
32,4053,5652
33,4754,5134
34,4616,4986
35,5311,4740
36,6104,6595
37,6453,6365
38,5280,5861
39,7433,6547
40,7003,7222
41,7485,6715
42,6064,6972
43,6465,5924
44,5244,5849
45,5989,5330
46,4805,5526
47,4834,5726
48,6396,5205
49,3491,4139
50,5710,6165
51,4971,6252
52,4772,5237
53,5312,4861
54,5763,4695
55,5210,6130
56,5702,6529
57,5069,6608
58,5765,5902
59,6290,6504
60,5487,7375
61,6991,5500
62,6082,7109
63,6353,7774
64,7695,7366
65,7993,7852
66,8070,8717
67,8026,9109
68,9291,8955
69,4259,4776
70,4287,5197
71,4971,6454
72,4442,4935
73,5017,6405
74,6356,6107
75,4090,5150
76,2844,4256
77,3286,3965
78,3806,4946
79,3614,4770
80,4212,5003
81,2884,5168
82,3474,4367
83,2964,4470
84,2493,4198
85,1966,3813
86,2049,3217
87,2037,2704
88,1137,2415
89,1249,1966
90,868,1842
91,670,1750
92,525,993
93,255,960
94,310,831
95,237,798
96,128,457
97,58,273
98,48,207
99,13,164
100,42,350
ppByRace,hh
white,889650
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,109278
SIZE_2_INC_LOW,14285
SIZE_3_INC_LOW,5263
SIZE_4_INC_LOW,2264
SIZE_1_INC_MEDIUM,785
SIZE_2_INC_MEDIUM,94355
SIZE_3_INC_MEDIUM,41663
SIZE_4_INC_MEDIUM,31307
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,43
SIZE_3_INC_HIGH,17395
SIZE_4_INC_HIGH,35075
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,0
SIZE_4_INC_VERY_HIGH,11806
hhByRace,hh
white,363519
black,0
hispanic,0
other,0
hhBySize,110063,108683,64321,47535,21901,8035,2498,435,44,4
AveHHSize,2.4473274
AveHHInc,3484.0,MedianHHInc,25216.0
laborParticipationRateByAge,male,female
<18,0.089618,0.083543
18-29,0.509785,0.497254
30-49,0.731715,0.615219
50-64,0.691988,0.588892
>=65,0.375675,0.269972
aveCommuteDistByRegion,minutes
5,17.516777
8,19.141356
14,23.044983
11,21.096169
4,17.621067
13,20.046965
12,19.396614
2,17.33739
3,19.658169
1,15.581484
10,18.551558
6,22.060703
7,23.315798
9,20.516747
carOwnershipLevel,households
0cars,48278
1car,117083
2cars,127773
3+cars,70385
QualityLevel,Dwellings
1,126193
2,94036
3,94188
4,126251
CountOfDD,SFD,317446
CountOfDD,SFA,0
CountOfDD,MF234,124248
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,935.1875877555927
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,776.2695822251266
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.168411
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.175617
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7886.033105
11,7449.413898
4,3951.473701
13,1664.627308
12,519.396402
2,7543.047621
3,5765.485854
1,20667.993208
10,184.119612
6,8991.846886
7,5629.911538
9,5235.154773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,1417,4281,4225,2714,2621,161,2619,787,115,72,862
20000,8350,25812,24557,16002,15869,971,15129,4318,585,485,856
30000,7518,26488,26920,17894,16934,553,13457,2286,137,55,816
40000,3544,12604,13071,9521,8086,213,7540,1206,63,20,836
50000,1842,6950,7197,5671,4549,102,5533,889,57,17,883
60000,1010,3935,4152,3550,2597,90,3763,564,34,11,914
70000,362,1445,1488,1459,992,16,1760,240,11,2,955
80000,119,524,520,540,341,3,696,112,7,0,981
90000,36,166,186,171,103,1,200,20,2,0,946
100000,13,47,52,60,26,0,77,8,1,0,998
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,22
Count of simulated events
BirthEvent,6886
LicenseEvent,39858
EducationEvent,15887
DeathEvent,13170
MarriageEvent,4566
DemolitionEvent,230
BirthDayEvent,883429
ConstructionEvent,1365
LeaveParentsEvent,165
MoveEvent,16141
EmploymentEvent,20197
RenovationEvent,441573
DivorceEvent,1787
AddedCar,1804
RelinquishedCar,5342
SwitchedToAV,0
Year 2014
Age,Men,Women
0,3545,3341
1,3873,3689
2,4166,3880
3,4324,4115
4,5438,4723
5,4489,5468
6,4623,3488
7,2787,3120
8,2453,2267
9,3479,2843
10,3585,3800
11,5037,4015
12,4000,4656
13,4644,4411
14,4125,4246
15,4798,4710
16,3953,3930
17,3984,4088
18,4812,3498
19,4509,4519
20,4254,3796
21,4695,4421
22,3653,3327
23,3211,2882
24,2648,3517
25,3134,3871
26,3159,3302
27,3842,3703
28,4785,4363
29,3747,3883
30,5490,4100
31,4612,3328
32,4419,5853
33,4052,5650
34,4753,5132
35,4615,4984
36,5305,4738
37,6097,6592
38,6446,6360
39,5275,5859
40,7426,6543
41,6997,7215
42,7474,6709
43,6050,6965
44,6459,5919
45,5235,5841
46,5974,5324
47,4785,5517
48,4819,5718
49,6373,5196
50,3487,4132
51,5696,6154
52,4943,6241
53,4747,5226
54,5288,4847
55,5722,4677
56,5175,6113
57,5670,6491
58,5029,6572
59,5714,5874
60,6223,6466
61,5430,7340
62,6908,5474
63,6007,7060
64,6248,7727
65,7601,7310
66,7873,7770
67,7917,8622
68,7864,9011
69,9103,8862
70,4171,4713
71,4187,5105
72,4845,6376
73,4305,4870
74,4858,6300
75,6136,5981
76,3953,5041
77,2722,4144
78,3146,3881
79,3635,4785
80,3409,4618
81,3952,4774
82,2677,4903
83,3205,4141
84,2714,4186
85,2239,3857
86,1759,3474
87,1795,2893
88,1735,2398
89,968,2130
90,1022,1677
91,703,1594
92,533,1446
93,406,791
94,190,751
95,216,620
96,161,607
97,92,335
98,42,195
99,22,132
100,30,304
ppByRace,hh
white,883287
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,108827
SIZE_2_INC_LOW,16651
SIZE_3_INC_LOW,5183
SIZE_4_INC_LOW,2496
SIZE_1_INC_MEDIUM,1525
SIZE_2_INC_MEDIUM,91318
SIZE_3_INC_MEDIUM,40746
SIZE_4_INC_MEDIUM,30635
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,98
SIZE_3_INC_HIGH,17456
SIZE_4_INC_HIGH,34300
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,1
SIZE_4_INC_VERY_HIGH,12029
hhByRace,hh
white,361265
black,0
hispanic,0
other,0
hhBySize,110352,108067,63386,46031,21852,8404,2614,498,57,4
AveHHSize,2.4449835
AveHHInc,3268.0,MedianHHInc,24999.0
laborParticipationRateByAge,male,female
<18,0.089505,0.084871
18-29,0.496631,0.498381
30-49,0.731519,0.616780
50-64,0.692527,0.588181
>=65,0.375338,0.269075
aveCommuteDistByRegion,minutes
5,19.356129
8,20.452675
14,24.483814
11,21.709005
4,19.018036
13,21.279203
12,20.81995
2,18.476341
3,20.723677
1,16.291527
10,19.685944
6,23.115599
7,25.605532
9,21.560013
carOwnershipLevel,households
0cars,47545
1car,117286
2cars,128897
3+cars,67537
QualityLevel,Dwellings
1,128176
2,92176
3,92241
4,128075
CountOfDD,SFD,318184
CountOfDD,SFA,0
CountOfDD,MF234,124645
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,916.9957720295574
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,760.7753181006112
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.175551
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.180663
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7885.963105
11,7432.333898
4,3951.333701
13,1663.997308
12,471.236402
2,7542.977621
3,5765.415854
1,20667.993208
10,117.079611
6,8991.426886
7,5629.911538
9,5108.404773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,1719,5352,4849,3846,2574,144,3300,903,107,87,854
20000,8498,26491,23343,18520,12627,595,15377,4028,425,367,842
30000,8044,26973,24528,19655,12307,310,12353,2107,106,38,790
40000,4047,13994,13143,11195,6544,114,7462,1232,59,16,811
50000,2013,7292,6915,6634,3475,50,5376,905,41,12,863
60000,1158,4114,3909,3873,1930,48,3487,581,35,9,885
70000,434,1545,1503,1686,756,11,1728,265,13,4,929
80000,130,501,496,642,247,2,647,121,10,0,964
90000,42,180,184,195,76,0,228,40,2,0,961
100000,15,73,52,73,34,0,82,11,1,0,958
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,35
Count of simulated events
BirthEvent,6425
LicenseEvent,31470
EducationEvent,17290
DeathEvent,13065
MarriageEvent,4436
DemolitionEvent,248
BirthDayEvent,877087
ConstructionEvent,973
LeaveParentsEvent,212
MoveEvent,15644
RenovationEvent,442696
EmploymentEvent,19721
DivorceEvent,1746
AddedCar,1719
RelinquishedCar,5073
SwitchedToAV,0
Year 2015
Age,Men,Women
0,3280,3145
1,3540,3334
2,3872,3689
3,4166,3880
4,4322,4115
5,5434,4721
6,4488,5460
7,4623,3485
8,2784,3118
9,2453,2266
10,3477,2842
11,3583,3799
12,5033,4015
13,3999,4654
14,4641,4407
15,4123,4245
16,4793,4710
17,3952,3929
18,3982,4087
19,4810,3495
20,4506,4514
21,4251,3793
22,4691,4420
23,3653,3325
24,3208,2882
25,2648,3512
26,3132,3869
27,3157,3300
28,3840,3701
29,4782,4361
30,3740,3881
31,5487,4095
32,4609,3327
33,4412,5851
34,4045,5648
35,4752,5129
36,4612,4983
37,5301,4735
38,6092,6587
39,6440,6360
40,5270,5854
41,7415,6540
42,6991,7210
43,7463,6701
44,6038,6958
45,6448,5915
46,5225,5836
47,5961,5319
48,4771,5506
49,4801,5707
50,6350,5183
51,3467,4124
52,5666,6138
53,4913,6223
54,4721,5214
55,5263,4832
56,5694,4662
57,5144,6091
58,5621,6464
59,4988,6551
60,5658,5851
61,6152,6434
62,5367,7299
63,6830,5436
64,5926,7009
65,6153,7664
66,7482,7256
67,7726,7695
68,7774,8539
69,7715,8912
70,8896,8752
71,4085,4657
72,4084,5048
73,4729,6282
74,4190,4790
75,4701,6175
76,5919,5868
77,3768,4899
78,2611,4043
79,2993,3742
80,3420,4619
81,3204,4426
82,3683,4536
83,2468,4629
84,2908,3857
85,2438,3862
86,1997,3520
87,1530,3152
88,1526,2558
89,1476,2119
90,797,1837
91,843,1432
92,552,1321
93,405,1174
94,290,604
95,138,566
96,144,463
97,106,462
98,66,241
99,32,133
100,28,281
ppByRace,hh
white,876573
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,108410
SIZE_2_INC_LOW,18546
SIZE_3_INC_LOW,4984
SIZE_4_INC_LOW,2674
SIZE_1_INC_MEDIUM,2290
SIZE_2_INC_MEDIUM,88611
SIZE_3_INC_MEDIUM,39940
SIZE_4_INC_MEDIUM,29555
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,235
SIZE_3_INC_HIGH,17592
SIZE_4_INC_HIGH,33865
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,16
SIZE_4_INC_VERY_HIGH,12314
hhByRace,hh
white,359032
black,0
hispanic,0
other,0
hhBySize,110700,107392,62532,44657,21683,8719,2738,533,74,4
AveHHSize,2.44149
AveHHInc,3122.0,MedianHHInc,24851.0
laborParticipationRateByAge,male,female
<18,0.087813,0.082276
18-29,0.495864,0.495216
30-49,0.731890,0.617922
50-64,0.692992,0.589229
>=65,0.373910,0.270137
aveCommuteDistByRegion,minutes
5,20.981562
8,21.673607
14,25.084229
11,22.306767
4,20.158188
13,22.18365
12,21.806545
2,19.4603
3,21.513006
1,16.912685
10,20.6506
6,23.988052
7,27.368294
9,22.337349
carOwnershipLevel,households
0cars,46779
1car,117574
2cars,129824
3+cars,64855
QualityLevel,Dwellings
1,129346
2,91150
3,90968
4,129204
CountOfDD,SFD,318552
CountOfDD,SFA,0
CountOfDD,MF234,125002
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,900.7860076217613
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,746.2655804720753
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.182819
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.187685
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7885.473105
11,7368.233898
4,3950.983701
13,1662.807308
12,449.926402
2,7542.907621
3,5765.345854
1,20667.993208
10,42.529611
6,8990.936886
7,5629.911538
9,5105.534773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,2006,6084,5538,4744,2479,153,4005,684,187,64,842
20000,8586,26222,23481,19428,10387,516,16614,2615,567,251,829
30000,8336,26042,23626,19739,9637,316,12194,1148,147,28,771
40000,4517,14583,13555,12125,5477,130,7980,705,94,16,792
50000,2220,7425,6988,6869,2955,66,5520,531,76,7,840
60000,1267,4074,3936,4067,1621,45,3645,320,59,5,866
70000,481,1626,1554,1765,663,15,1748,175,18,4,902
80000,146,557,502,655,217,4,707,76,16,1,944
90000,46,186,172,236,78,3,262,25,5,0,961
100000,17,86,51,98,28,1,97,7,2,0,944
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,71
Count of simulated events
BirthEvent,5994
LicenseEvent,25704
EducationEvent,16963
MarriageEvent,4288
DeathEvent,12991
DemolitionEvent,254
BirthDayEvent,870334
ConstructionEvent,771
LeaveParentsEvent,262
MoveEvent,24357
RenovationEvent,443415
EmploymentEvent,20155
DivorceEvent,1689
AddedCar,2489
RelinquishedCar,5301
SwitchedToAV,0
Year 2016
Age,Men,Women
0,3103,2891
1,3272,3140
2,3539,3334
3,3872,3689
4,4164,3879
5,4320,4115
6,5430,4719
7,4485,5454
8,4620,3484
9,2781,3115
10,2452,2265
11,3476,2841
12,3583,3794
13,5029,4011
14,3998,4651
15,4637,4405
16,4120,4243
17,4792,4710
18,3950,3929
19,3979,4086
20,4807,3495
21,4500,4512
22,4246,3789
23,4689,4416
24,3649,3325
25,3206,2881
26,2645,3510
27,3129,3867
28,3154,3300
29,3838,3698
30,4774,4357
31,3738,3881
32,5482,4092
33,4605,3326
34,4407,5850
35,4044,5646
36,4751,5126
37,4606,4978
38,5297,4729
39,6082,6584
40,6430,6350
41,5267,5851
42,7405,6539
43,6978,7200
44,7453,6686
45,6027,6953
46,6435,5908
47,5210,5825
48,5944,5304
49,4756,5495
50,4789,5694
51,6328,5175
52,3456,4113
53,5632,6125
54,4888,6205
55,4698,5198
56,5228,4811
57,5656,4644
58,5092,6079
59,5562,6435
60,4943,6512
61,5604,5817
62,6067,6394
63,5295,7261
64,6736,5401
65,5829,6965
66,6066,7600
67,7353,7190
68,7585,7632
69,7640,8450
70,7560,8814
71,8708,8641
72,3993,4603
73,3966,4980
74,4594,6181
75,4050,4706
76,4545,6050
77,5681,5723
78,3620,4769
79,2478,3891
80,2801,3625
81,3187,4462
82,3003,4221
83,3378,4286
84,2259,4354
85,2599,3570
86,2174,3532
87,1726,3201
88,1300,2819
89,1318,2230
90,1236,1801
91,633,1568
92,670,1173
93,437,1060
94,311,902
95,224,458
96,98,423
97,95,329
98,70,334
99,40,168
100,31,267
ppByRace,hh
white,869458
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,107680
SIZE_2_INC_LOW,20254
SIZE_3_INC_LOW,4808
SIZE_4_INC_LOW,2704
SIZE_1_INC_MEDIUM,3274
SIZE_2_INC_MEDIUM,86126
SIZE_3_INC_MEDIUM,38993
SIZE_4_INC_MEDIUM,28393
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,434
SIZE_3_INC_HIGH,17654
SIZE_4_INC_HIGH,33720
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,25
SIZE_4_INC_VERY_HIGH,12618
hhByRace,hh
white,356683
black,0
hispanic,0
other,0
hhBySize,110954,106814,61480,43434,21545,8942,2877,556,74,7
AveHHSize,2.437621
AveHHInc,2964.0,MedianHHInc,24728.0
laborParticipationRateByAge,male,female
<18,0.089573,0.084216
18-29,0.494890,0.495983
30-49,0.731373,0.619299
50-64,0.692775,0.591284
>=65,0.371083,0.268233
aveCommuteDistByRegion,minutes
5,22.642797
8,22.83362
14,25.81288
11,22.865898
4,21.438677
13,23.373823
12,22.903856
2,20.461151
3,22.408964
1,17.64509
10,21.497759
6,24.903921
7,29.342594
9,22.99904
carOwnershipLevel,households
0cars,45710
1car,117955
2cars,130680
3+cars,62338
QualityLevel,Dwellings
1,129855
2,90620
3,90779
4,129414
CountOfDD,SFD,318889
CountOfDD,SFA,0
CountOfDD,MF234,125182
CountOfDD,MF5plus,0
CountOfDD,MH,0
AveMonthlyPrice,SFD,887.597632549023
AveMonthlyPrice,SFA,NaN
AveMonthlyPrice,MF234,734.2665054439921
AveMonthlyPrice,MF5plus,NaN
AveMonthlyPrice,MH,NaN
AveVacancy,SFD,0.189395
AveVacancy,SFA,0.000000
AveVacancy,MF234,0.193517
AveVacancy,MF5plus,0.000000
AveVacancy,MH,0.000000
Available land for construction by region
5,8334.052831
8,19152.823266
14,7883.593105
11,7367.603898
4,3950.073701
13,1612.977307
12,419.696402
2,7542.837621
3,5765.205854
1,20667.993208
10,0.419611
6,8990.096886
7,5629.911538
9,5085.864773
Housing costs by income group
Income,rent_250,rent_500,rent_750,rent_1000,rent_1250,rent_1500,rent_1750,rent_2000,rent_2250,rent_2500,averageRent
10000,2222,6867,5925,5468,2300,598,3791,703,125,15,814
20000,8790,27003,22905,20553,9012,2232,13953,2549,373,62,803
30000,8194,25813,21967,19564,8342,1656,9956,1607,243,16,761
40000,4733,15075,13312,12487,4951,1077,6613,1028,145,9,778
50000,2366,7592,6959,7063,2663,725,4630,804,123,2,829
60000,1257,4244,3748,4068,1521,493,2957,514,73,4,856
70000,524,1685,1585,1837,666,263,1412,282,33,3,890
80000,146,605,536,638,209,86,574,113,15,0,920
90000,62,178,165,246,82,39,224,42,5,0,958
100000,18,86,61,91,22,11,79,17,3,0,930
jobByRegion,Agr,Ind,Srv,total
5,4492,9533,23767,37792
8,23938,9163,14585,47686
14,13438,2170,3891,19499
11,21245,3083,6090,30418
4,10884,2566,13360,26810
13,7219,3813,4470,15502
12,2443,669,4192,7304
2,32094,12035,28502,72631
3,26794,8466,19815,55075
1,198221,36969,176760,411950
10,3999,2721,6905,13625
6,70850,6237,12481,89568
7,41547,5795,7363,54705
9,30530,2626,6010,39166
InmigrantsPP,0
OutmigrantsPP,63
Count of simulated events
BirthEvent,5492
LicenseEvent,22396
EducationEvent,14644
DeathEvent,13609
MarriageEvent,4331
DemolitionEvent,241
BirthDayEvent,863044
ConstructionEvent,1978
LeaveParentsEvent,366
MoveEvent,24081
RenovationEvent,443964
EmploymentEvent,19856
DivorceEvent,1696
AddedCar,2456
RelinquishedCar,5242
SwitchedToAV,0
Year 2017
Age,Men,Women
0,2857,2635
1,3099,2887
2,3271,3139
3,3539,3331
4,3871,3687
5,4163,3879
6,4320,4113
7,5427,4715
8,4484,5449
9,4619,3483
10,2781,3111
11,2451,2264
12,3474,2839
13,3583,3792
14,5021,4010
15,3993,4651
16,4636,4404
17,4119,4242
18,4790,4709
19,3948,3928
20,3979,4085
21,4801,3492
22,4493,4508
23,4240,3787
24,4687,4412
25,3649,3322
26,3201,2881
27,2640,3508
28,3128,3865
29,3153,3298
30,3835,3696
31,4766,4355
32,3735,3877
33,5478,4091
34,4603,3326
35,4402,5846
36,4043,5643
37,4748,5121
38,4602,4974
39,5292,4726
40,6071,6579
41,6422,6346
42,5259,5845
43,7400,6535
44,6965,7190
45,7436,6680
46,6011,6941
47,6415,5900
48,5191,5820
49,5930,5291
50,4739,5480
51,4771,5678
52,6298,5164
53,3445,4106
54,5610,6106
55,4863,6184
56,4677,5175
57,5197,4790
58,5611,4624
59,5038,6053
60,5517,6400
61,4882,6480
62,5541,5774
63,5984,6349
64,5240,7206
65,6623,5357
66,5739,6893
67,5960,7537
68,7228,7122
69,7422,7552
70,7470,8363
71,7392,8682
72,8517,8514
73,3895,4548
74,3863,4885
75,4447,6077
76,3894,4608
77,4336,5897
78,5436,5565
79,3455,4604
80,2362,3750
81,2620,3454
82,2934,4247
83,2751,3983
84,3071,3984
85,2017,4036
86,2292,3293
87,1890,3181
88,1465,2859
89,1086,2470
90,1080,1886
91,973,1512
92,500,1277
93,506,939
94,330,830
95,217,662
96,165,334
97,67,299
98,62,219
99,44,215
100,33,257
ppByRace,hh
white,861244
black,0
hispanic,0
other,0
hhByType,hh
SIZE_1_INC_LOW,107199
SIZE_2_INC_LOW,21543
SIZE_3_INC_LOW,4705
SIZE_4_INC_LOW,2647
SIZE_1_INC_MEDIUM,4237
SIZE_2_INC_MEDIUM,83914
SIZE_3_INC_MEDIUM,37741
SIZE_4_INC_MEDIUM,27331
SIZE_1_INC_HIGH,0
SIZE_2_INC_HIGH,685
SIZE_3_INC_HIGH,17632
SIZE_4_INC_HIGH,33611
SIZE_1_INC_VERY_HIGH,0
SIZE_2_INC_VERY_HIGH,0
SIZE_3_INC_VERY_HIGH,51
SIZE_4_INC_VERY_HIGH,12894
hhByRace,hh
white,354190
black,0
hispanic,0
other,0
hhBySize,111436,106142,60129,42485,21193,9176,2952,593,73,11
AveHHSize,2.4315875
AveHHInc,2812.0,MedianHHInc,24605.0
laborParticipationRateByAge,male,female
<18,0.088885,0.083805
18-29,0.488921,0.489748
30-49,0.731667,0.619229
50-64,0.694134,0.589513
>=65,0.371003,0.264556
aveCommuteDistByRegion,minutes
5,24.197464
8,24.22638
14,26.748522
11,23.281956
4,22.279408
13,24.155947
12,23.78718
2,21.357334
3,23.127157
1,18.298536
10,21.968864
6,25.60434
7,30.922794
9,23.568771
carOwnershipLevel,households
0cars,44638
1car,118278
2cars,131454
3+cars,59820
QualityLevel,Dwellings
1,130523
2,90107
3,89902
4,130136
CountOfDD,SFD,320316
